time: 11	 sender: 55	 residualEnergy: 0.060116477326220025
time: 11	 sender: 56	 residualEnergy: 0.3035996384125431
time: 11	 sender: 58	 residualEnergy: 0.28432996556671464
time: 11	 sender: 59	 residualEnergy: 0.4557231869384179
time: 11	 sender: 64	 residualEnergy: 0.07766431373582927
Node: 65 is dead.
time: 11	 sender: 69	 residualEnergy: 0.012337939600584661
time: 11	 sender: 72	 residualEnergy: 0.36232549099227934
time: 11	 sender: 86	 residualEnergy: 0.0788861156677182
Node: 87 is dead.
time: 11	 sender: 88	 residualEnergy: 0.3524160331064927
Node: 90 is dead.
time: 11	 sender: 91	 residualEnergy: 0.4046734437869822
time: 11	 sender: 92	 residualEnergy: 0.20720792403214022
time: 11	 sender: 93	 residualEnergy: 0.20262335566484196
time: 11	 sender: 99	 residualEnergy: 0.20226083947681353
time: 11	 sensorID: 7	 sendTo: 7
time: 11	 sensorID: 15	 sendTo: 15
time: 11	 sensorID: 16	 sendTo: 16
time: 11	 sensorID: 42	 sendTo: 42
time: 11	 sensorID: 49	 sendTo: 49
time: 11	 sensorID: 50	 sendTo: 50
time: 11	 sensorID: 52	 sendTo: 52
time: 11	 sensorID: 59	 sendTo: 59
time: 11	 sensorID: 86	 sendTo: 86
time: 12	 sender: 7	 residualEnergy: 0.20641076436107866
time: 12	 sender: 15	 residualEnergy: 0.2504827626459146
time: 12	 sender: 16	 residualEnergy: 0.04508894523326579
Node: 19 is dead.
time: 12	 sender: 23	 residualEnergy: 0.47817361549758525
time: 12	 sender: 26	 residualEnergy: 0.09394010238215918
time: 12	 sender: 36	 residualEnergy: 0.06363387795132588
Node: 37 is dead.
time: 12	 sender: 40	 residualEnergy: 0.1491530364963507
time: 12	 sender: 42	 residualEnergy: 0.01649687321902913
time: 12	 sender: 44	 residualEnergy: 0.20235917979197632
time: 12	 sender: 47	 residualEnergy: 0.04598810581010879
time: 12	 sender: 49	 residualEnergy: 0.2659573576642339
time: 12	 sender: 50	 residualEnergy: 0.40343918152272373
time: 12	 sender: 52	 residualEnergy: 0.1486075830190334
time: 12	 sender: 55	 residualEnergy: 0.06008447732622003
time: 12	 sender: 56	 residualEnergy: 0.10755127682508597
time: 12	 sender: 58	 residualEnergy: 0.28429796556671466
time: 12	 sender: 59	 residualEnergy: 0.4410509159178905
time: 12	 sender: 64	 residualEnergy: 0.07763231373582927
Node: 69 is dead.
time: 12	 sender: 72	 residualEnergy: 0.36229349099227937
time: 12	 sender: 86	 residualEnergy: 0.008732468279004563
time: 12	 sender: 88	 residualEnergy: 0.35238403310649274
time: 12	 sender: 91	 residualEnergy: 0.392769124260355
time: 12	 sender: 92	 residualEnergy: 0.20717592403214022
time: 12	 sender: 93	 residualEnergy: 0.20259135566484196
time: 12	 sender: 99	 residualEnergy: 0.20222883947681353
time: 12	 sensorID: 16	 sendTo: 16
time: 12	 sensorID: 23	 sendTo: 23
time: 12	 sensorID: 49	 sendTo: 49
time: 12	 sensorID: 56	 sendTo: 56
time: 12	 sensorID: 86	 sendTo: 86
time: 12	 sensorID: 88	 sendTo: 88
time: 12	 sensorID: 99	 sendTo: 99
time: 13	 sender: 7	 residualEnergy: 0.20637876436107866
time: 13	 sender: 15	 residualEnergy: 0.18816995330739322
time: 13	 sender: 16	 residualEnergy: 0.04505694523326579
time: 13	 sender: 23	 residualEnergy: 0.47814161549758527
time: 13	 sender: 26	 residualEnergy: 0.012779322858590986
Node: 36 is dead.
time: 13	 sender: 40	 residualEnergy: 0.03231071532846751
time: 13	 sender: 42	 residualEnergy: 0.01646487321902913
time: 13	 sender: 44	 residualEnergy: 0.05369276968796441
time: 13	 sender: 47	 residualEnergy: 0.04595610581010879
time: 13	 sender: 49	 residualEnergy: 0.21919802919708062
time: 13	 sender: 50	 residualEnergy: 0.40340718152272376
time: 13	 sender: 52	 residualEnergy: 0.1485755830190334
time: 13	 sender: 55	 residualEnergy: 0.06005247732622003
Node: 56 is dead.
time: 13	 sender: 58	 residualEnergy: 0.2125039540889528
time: 13	 sender: 59	 residualEnergy: 0.42637864489736305
Node: 64 is dead.
time: 13	 sender: 72	 residualEnergy: 0.3622614909922794
time: 13	 sender: 86	 residualEnergy: 0.008700468279004562
time: 13	 sender: 88	 residualEnergy: 0.278752049659739
time: 13	 sender: 91	 residualEnergy: 0.38086480473372775
time: 13	 sender: 92	 residualEnergy: 0.17059291453615774
time: 13	 sender: 93	 residualEnergy: 0.20255935566484196
time: 13	 sender: 99	 residualEnergy: 0.1427218073721762
time: 13	 sensorID: 52	 sendTo: 52
time: 13	 sensorID: 59	 sendTo: 59
time: 13	 sensorID: 86	 sendTo: 86
time: 13	 sensorID: 91	 sendTo: 91
time: 13	 sensorID: 92	 sendTo: 92
time: 13	 sensorID: 93	 sendTo: 93
time: 13	 sensorID: 99	 sendTo: 99
time: 14	 sender: 7	 residualEnergy: 0.1477121172332944
time: 14	 sender: 15	 residualEnergy: 0.12585714396887182
time: 14	 sender: 16	 residualEnergy: 0.04502494523326579
time: 14	 sender: 23	 residualEnergy: 0.4781096154975853
time: 14	 sender: 26	 residualEnergy: 0.012747322858590985
time: 14	 sender: 40	 residualEnergy: 0.03227871532846751
time: 14	 sender: 42	 residualEnergy: 0.01643287321902913
time: 14	 sender: 44	 residualEnergy: 0.05366076968796441
Node: 47 is dead.
time: 14	 sender: 49	 residualEnergy: 0.17243870072992734
time: 14	 sender: 50	 residualEnergy: 0.3926853128030264
time: 14	 sender: 52	 residualEnergy: 0.1485435830190334
Node: 55 is dead.
time: 14	 sender: 58	 residualEnergy: 0.14070994261119096
time: 14	 sender: 59	 residualEnergy: 0.42634664489736307
time: 14	 sender: 72	 residualEnergy: 0.31646598798970577
time: 14	 sender: 86	 residualEnergy: 0.008668468279004561
time: 14	 sender: 88	 residualEnergy: 0.278720049659739
time: 14	 sender: 91	 residualEnergy: 0.3689604852071005
time: 14	 sender: 92	 residualEnergy: 0.13400990504017526
time: 14	 sender: 93	 residualEnergy: 0.1282791945810524
time: 14	 sender: 99	 residualEnergy: 0.08321477526753888
time: 14	 sensorID: 7	 sendTo: 7
time: 14	 sensorID: 58	 sendTo: 58
time: 14	 sensorID: 59	 sendTo: 59
time: 14	 sensorID: 92	 sendTo: 92
time: 15	 sender: 7	 residualEnergy: 0.14768011723329438
time: 15	 sender: 15	 residualEnergy: 0.12582514396887182
Node: 16 is dead.
time: 15	 sender: 23	 residualEnergy: 0.4780776154975853
time: 15	 sender: 26	 residualEnergy: 0.012715322858590984
Node: 40 is dead.
time: 15	 sender: 42	 residualEnergy: 0.016400873219029128
time: 15	 sender: 44	 residualEnergy: 0.053628769687964414
time: 15	 sender: 49	 residualEnergy: 0.12567937226277406
time: 15	 sender: 50	 residualEnergy: 0.3926533128030264
time: 15	 sender: 52	 residualEnergy: 0.07831629962284006
time: 15	 sender: 58	 residualEnergy: 0.14067794261119096
time: 15	 sender: 59	 residualEnergy: 0.4263146448973631
time: 15	 sender: 72	 residualEnergy: 0.27067048498713214
Node: 86 is dead.
time: 15	 sender: 88	 residualEnergy: 0.20508806621298528
time: 15	 sender: 91	 residualEnergy: 0.35705616568047327
time: 15	 sender: 92	 residualEnergy: 0.09742689554419279
time: 15	 sender: 93	 residualEnergy: 0.05399903349726286
time: 15	 sender: 99	 residualEnergy: 0.023707743162901557
time: 15	 sensorID: 15	 sendTo: 15
time: 15	 sensorID: 23	 sendTo: 23
time: 15	 sensorID: 44	 sendTo: 44
time: 15	 sensorID: 58	 sendTo: 58
time: 15	 sensorID: 91	 sendTo: 91
time: 15	 sensorID: 99	 sendTo: 99
time: 16	 sender: 7	 residualEnergy: 0.14764811723329438
time: 16	 sender: 15	 residualEnergy: 0.1257931439688718
time: 16	 sender: 23	 residualEnergy: 0.4749755605686689
Node: 26 is dead.
time: 16	 sender: 42	 residualEnergy: 0.016368873219029127
time: 16	 sender: 44	 residualEnergy: 0.05359676968796442
time: 16	 sender: 49	 residualEnergy: 0.07892004379562079
time: 16	 sender: 50	 residualEnergy: 0.381931444083329
time: 16	 sender: 52	 residualEnergy: 0.008089016226646734
time: 16	 sender: 58	 residualEnergy: 0.06888393113342911
time: 16	 sender: 59	 residualEnergy: 0.41164237387683567
time: 16	 sender: 72	 residualEnergy: 0.27063848498713217
time: 16	 sender: 88	 residualEnergy: 0.13145608276623155
time: 16	 sender: 91	 residualEnergy: 0.34515184615384603
time: 16	 sender: 92	 residualEnergy: 0.06084388604821032
Node: 93 is dead.
time: 16	 sender: 99	 residualEnergy: 0.023675743162901556
time: 16	 sensorID: 23	 sendTo: 23
time: 16	 sensorID: 42	 sendTo: 42
time: 16	 sensorID: 91	 sendTo: 91
time: 17	 sender: 7	 residualEnergy: 0.14761611723329437
time: 17	 sender: 15	 residualEnergy: 0.06348033463035041
time: 17	 sender: 23	 residualEnergy: 0.47494356056866893
Node: 42 is dead.
Node: 44 is dead.
time: 17	 sender: 49	 residualEnergy: 0.032160715328467517
time: 17	 sender: 50	 residualEnergy: 0.37120957536363164
Node: 52 is dead.
Node: 58 is dead.
time: 17	 sender: 59	 residualEnergy: 0.39697010285630824
time: 17	 sender: 72	 residualEnergy: 0.2706064849871322
time: 17	 sender: 88	 residualEnergy: 0.13142408276623155
time: 17	 sender: 91	 residualEnergy: 0.34511984615384605
time: 17	 sender: 92	 residualEnergy: 0.06081188604821032
Node: 99 is dead.
time: 17	 sensorID: 7	 sendTo: 7
time: 17	 sensorID: 49	 sendTo: 49
time: 17	 sensorID: 72	 sendTo: 72
time: 18	 sender: 7	 residualEnergy: 0.14758411723329437
time: 18	 sender: 15	 residualEnergy: 0.0634483346303504
time: 18	 sender: 23	 residualEnergy: 0.4718415056397525
Node: 49 is dead.
time: 18	 sender: 50	 residualEnergy: 0.36048770664393426
time: 18	 sender: 59	 residualEnergy: 0.39693810285630826
time: 18	 sender: 72	 residualEnergy: 0.22481098198455857
time: 18	 sender: 88	 residualEnergy: 0.05779209931947782
time: 18	 sender: 91	 residualEnergy: 0.3332155266272188
time: 18	 sender: 92	 residualEnergy: 0.06077988604821032
time: 18	 sensorID: 23	 sendTo: 23
time: 18	 sensorID: 59	 sendTo: 59
time: 18	 sensorID: 72	 sendTo: 72
time: 18	 sensorID: 88	 sendTo: 88
time: 19	 sender: 7	 residualEnergy: 0.14755211723329437
time: 19	 sender: 15	 residualEnergy: 0.0011355252918290107
time: 19	 sender: 23	 residualEnergy: 0.47180950563975255
time: 19	 sender: 50	 residualEnergy: 0.3497658379242369
time: 19	 sender: 59	 residualEnergy: 0.38226583183578083
time: 19	 sender: 72	 residualEnergy: 0.17901547898198494
Node: 88 is dead.
time: 19	 sender: 91	 residualEnergy: 0.3213112071005916
time: 19	 sender: 92	 residualEnergy: 0.024196876552227853
time: 20	 sender: 7	 residualEnergy: 0.14752011723329436
time: 20	 sender: 15	 residualEnergy: 0.0011035252918290108
time: 20	 sender: 23	 residualEnergy: 0.47177750563975257
time: 20	 sender: 50	 residualEnergy: 0.3390439692045395
time: 20	 sender: 59	 residualEnergy: 0.38223383183578086
time: 20	 sender: 72	 residualEnergy: 0.17898347898198494
time: 20	 sender: 91	 residualEnergy: 0.30940688757396434
Node: 92 is dead.
time: 20	 sensorID: 15	 sendTo: 15
time: 20	 sensorID: 50	 sendTo: 50
time: 21	 sender: 7	 residualEnergy: 0.14748811723329436
time: 21	 sender: 15	 residualEnergy: 0.0010715252918290109
time: 21	 sender: 23	 residualEnergy: 0.4717455056397526
time: 21	 sender: 50	 residualEnergy: 0.3283221004848421
time: 21	 sender: 59	 residualEnergy: 0.36756156081525343
time: 21	 sender: 72	 residualEnergy: 0.17895147898198493
time: 21	 sender: 91	 residualEnergy: 0.2975025680473371
time: 21	 sensorID: 15	 sendTo: 15
time: 22	 sender: 7	 residualEnergy: 0.08882147010551009
time: 22	 sender: 15	 residualEnergy: 0.001039525291829011
time: 22	 sender: 23	 residualEnergy: 0.4717135056397526
time: 22	 sender: 50	 residualEnergy: 0.31760023176514474
time: 22	 sender: 59	 residualEnergy: 0.36752956081525345
time: 22	 sender: 72	 residualEnergy: 0.1331559759794113
time: 22	 sender: 91	 residualEnergy: 0.28559824852070986
time: 22	 sensorID: 23	 sendTo: 23
time: 22	 sensorID: 59	 sendTo: 59
time: 22	 sensorID: 91	 sendTo: 91
time: 23	 sender: 7	 residualEnergy: 0.030154822977725808
time: 23	 sender: 15	 residualEnergy: 0.001007525291829011
time: 23	 sender: 23	 residualEnergy: 0.47168150563975264
time: 23	 sender: 50	 residualEnergy: 0.31756823176514476
time: 23	 sender: 59	 residualEnergy: 0.3674975608152535
time: 23	 sender: 72	 residualEnergy: 0.08736047297683769
time: 23	 sender: 91	 residualEnergy: 0.2736939289940826
time: 23	 sensorID: 7	 sendTo: 7
time: 23	 sensorID: 23	 sendTo: 23
time: 23	 sensorID: 91	 sendTo: 91
Node: 7 is dead.
time: 24	 sender: 15	 residualEnergy: 9.75525291829011E-4
time: 24	 sender: 23	 residualEnergy: 0.47164950563975266
time: 24	 sender: 50	 residualEnergy: 0.3175362317651448
time: 24	 sender: 59	 residualEnergy: 0.3674655608152535
time: 24	 sender: 72	 residualEnergy: 0.08732847297683768
time: 24	 sender: 91	 residualEnergy: 0.2617896094674554
time: 24	 sensorID: 50	 sendTo: 50
time: 24	 sensorID: 59	 sendTo: 59
time: 24	 sensorID: 91	 sendTo: 91
Node: 15 is dead.
time: 25	 sender: 23	 residualEnergy: 0.46854745071083626
time: 25	 sender: 50	 residualEnergy: 0.3175042317651448
time: 25	 sender: 59	 residualEnergy: 0.3674335608152535
time: 25	 sender: 72	 residualEnergy: 0.041532969974264054
time: 25	 sender: 91	 residualEnergy: 0.24988528994082818
time: 26	 sender: 23	 residualEnergy: 0.46544539578191985
time: 26	 sender: 50	 residualEnergy: 0.31747223176514483
time: 26	 sender: 59	 residualEnergy: 0.36740156081525355
time: 26	 sender: 72	 residualEnergy: 0.04150096997426406
time: 26	 sender: 91	 residualEnergy: 0.24985328994082817
time: 26	 sensorID: 50	 sendTo: 50
time: 26	 sensorID: 72	 sendTo: 72
time: 27	 sender: 23	 residualEnergy: 0.46234334085300344
time: 27	 sender: 50	 residualEnergy: 0.30675036304544745
time: 27	 sender: 59	 residualEnergy: 0.3527292897947261
time: 27	 sender: 72	 residualEnergy: 0.04146896997426406
time: 27	 sender: 91	 residualEnergy: 0.24982128994082817
time: 28	 sender: 23	 residualEnergy: 0.45924128592408703
time: 28	 sender: 50	 residualEnergy: 0.3067183630454475
time: 28	 sender: 59	 residualEnergy: 0.3380570187741987
Node: 72 is dead.
time: 28	 sender: 91	 residualEnergy: 0.23791697041420096
time: 28	 sensorID: 91	 sendTo: 91
time: 29	 sender: 23	 residualEnergy: 0.45920928592408705
time: 29	 sender: 50	 residualEnergy: 0.2959964943257501
time: 29	 sender: 59	 residualEnergy: 0.3380250187741987
time: 29	 sender: 91	 residualEnergy: 0.22601265088757375
time: 29	 sensorID: 23	 sendTo: 23
time: 29	 sensorID: 59	 sendTo: 59
time: 30	 sender: 23	 residualEnergy: 0.4591772859240871
time: 30	 sender: 50	 residualEnergy: 0.2852746256060527
time: 30	 sender: 59	 residualEnergy: 0.3233527477536713
time: 30	 sender: 91	 residualEnergy: 0.22598065088757374
time: 30	 sensorID: 23	 sendTo: 23
time: 30	 sensorID: 50	 sendTo: 50
time: 31	 sender: 23	 residualEnergy: 0.45607523099517067
time: 31	 sender: 50	 residualEnergy: 0.27455275688635533
time: 31	 sender: 59	 residualEnergy: 0.3233207477536713
time: 31	 sender: 91	 residualEnergy: 0.21407633136094653
time: 31	 sensorID: 59	 sendTo: 59
time: 32	 sender: 23	 residualEnergy: 0.45297317606625426
time: 32	 sender: 50	 residualEnergy: 0.26383088816665795
time: 32	 sender: 59	 residualEnergy: 0.3086484767331439
time: 32	 sender: 91	 residualEnergy: 0.21404433136094653
time: 32	 sensorID: 50	 sendTo: 50
time: 33	 sender: 23	 residualEnergy: 0.44987112113733785
time: 33	 sender: 50	 residualEnergy: 0.25310901944696057
time: 33	 sender: 59	 residualEnergy: 0.29397620571261646
time: 33	 sender: 91	 residualEnergy: 0.21401233136094652
time: 33	 sensorID: 59	 sendTo: 59
time: 34	 sender: 23	 residualEnergy: 0.44676906620842144
time: 34	 sender: 50	 residualEnergy: 0.2423871507272632
time: 34	 sender: 59	 residualEnergy: 0.2939442057126165
time: 34	 sender: 91	 residualEnergy: 0.2021080118343193
time: 35	 sender: 23	 residualEnergy: 0.44366701127950503
time: 35	 sender: 50	 residualEnergy: 0.24235515072726319
time: 35	 sender: 59	 residualEnergy: 0.27927193469208905
time: 35	 sender: 91	 residualEnergy: 0.2020760118343193
time: 35	 sensorID: 50	 sendTo: 50
time: 36	 sender: 23	 residualEnergy: 0.44363501127950505
time: 36	 sender: 50	 residualEnergy: 0.24232315072726318
time: 36	 sender: 59	 residualEnergy: 0.2645996636715616
time: 36	 sender: 91	 residualEnergy: 0.20204401183
